id,label
id_14136,1
id_14137,0
id_14138,0
id_14139,1
id_14140,0
id_14141,0
id_14142,1
id_14143,0
id_14144,1
id_14145,1
id_14146,0
id_14147,1
id_14148,0
id_14149,0
id_14150,1
id_14151,0
id_14152,0
id_14153,1
id_14154,0
id_14155,1
id_14156,0
id_14157,1
id_14158,1
id_14159,1
id_14160,1
id_14161,0
id_14162,0
id_14163,1
id_14164,0
id_14165,0
id_14166,0
id_14167,0
id_14168,0
id_14169,0
id_14170,0
id_14171,0
id_14172,0
id_14173,0
id_14174,0
id_14175,0
id_14176,1
id_14177,0
id_14178,0
id_14179,0
id_14180,1
id_14181,0
id_14182,1
id_14183,0
id_14184,0
id_14185,1
id_14186,0
id_14187,1
id_14188,0
id_14189,1
id_14190,0
id_14191,0
id_14192,0
id_14193,0
id_14194,1
id_14195,0
id_14196,0
id_14197,0
id_14198,0
id_14199,1
id_14200,0
id_14201,0
id_14202,1
id_14203,0
id_14204,0
id_14205,1
id_14206,1
id_14207,0
id_14208,0
id_14209,0
id_14210,1
id_14211,1
id_14212,0
id_14213,0
id_14214,0
id_14215,0
id_14216,0
id_14217,0
id_14218,0
id_14219,0
id_14220,0
id_14221,0
id_14222,1
id_14223,0
id_14224,1
id_14225,0
id_14226,1
id_14227,0
id_14228,0
id_14229,1
id_14230,1
id_14231,1
id_14232,0
id_14233,0
id_14234,0
id_14235,1
id_14236,0
id_14237,1
id_14238,0
id_14239,0
id_14240,0
id_14241,0
id_14242,0
id_14243,0
id_14244,0
id_14245,0
id_14246,0
id_14247,0
id_14248,0
id_14249,0
id_14250,0
id_14251,0
id_14252,1
id_14253,1
id_14254,0
id_14255,0
id_14256,1
id_14257,0
id_14258,0
id_14259,1
id_14260,1
id_14261,0
id_14262,0
id_14263,0
id_14264,0
id_14265,0
id_14266,0
id_14267,0
id_14268,1
id_14269,0
id_14270,1
id_14271,0
id_14272,0
id_14273,0
id_14274,0
id_14275,1
id_14276,0
id_14277,0
id_14278,0
id_14279,1
id_14280,0
id_14281,0
id_14282,0
id_14283,0
id_14284,1
id_14285,0
id_14286,0
id_14287,0
id_14288,0
id_14289,0
id_14290,0
id_14291,1
id_14292,1
id_14293,0
id_14294,0
id_14295,0
id_14296,0
id_14297,0
id_14298,0
id_14299,0
id_14300,1
id_14301,1
id_14302,0
id_14303,0
id_14304,1
id_14305,0
id_14306,1
id_14307,1
id_14308,0
id_14309,0
id_14310,1
id_14311,0
id_14312,0
id_14313,0
id_14314,1
id_14315,0
id_14316,0
id_14317,1
id_14318,0
id_14319,0
id_14320,0
id_14321,1
id_14322,1
id_14323,0
id_14324,0
id_14325,1
id_14326,0
id_14327,0
id_14328,0
id_14329,0
id_14330,0
id_14331,0
id_14332,0
id_14333,0
id_14334,0
id_14335,0
id_14336,0
id_14337,1
id_14338,1
id_14339,0
id_14340,0
id_14341,1
id_14342,0
id_14343,0
id_14344,0
id_14345,0
id_14346,1
id_14347,1
id_14348,0
id_14349,1
id_14350,0
id_14351,1
id_14352,0
id_14353,0
id_14354,0
id_14355,0
id_14356,0
id_14357,0
id_14358,0
id_14359,0
id_14360,0
id_14361,0
id_14362,0
id_14363,0
id_14364,1
id_14365,0
id_14366,0
id_14367,0
id_14368,0
id_14369,1
id_14370,0
id_14371,0
id_14372,0
id_14373,0
id_14374,0
id_14375,1
id_14376,1
id_14377,1
id_14378,0
id_14379,0
id_14380,0
id_14381,0
id_14382,0
id_14383,1
id_14384,1
id_14385,0
id_14386,0
id_14387,0
id_14388,0
id_14389,0
id_14390,0
id_14391,0
id_14392,1
id_14393,1
id_14394,0
id_14395,0
id_14396,0
id_14397,0
id_14398,1
id_14399,0
id_14400,0
id_14401,0
id_14402,0
id_14403,0
id_14404,0
id_14405,0
id_14406,1
id_14407,0
id_14408,1
id_14409,0
id_14410,0
id_14411,0
id_14412,1
id_14413,0
id_14414,1
id_14415,1
id_14416,1
id_14417,0
id_14418,0
id_14419,0
id_14420,0
id_14421,1
id_14422,0
id_14423,0
id_14424,0
id_14425,0
id_14426,0
id_14427,0
id_14428,1
id_14429,0
id_14430,0
id_14431,0
id_14432,0
id_14433,0
id_14434,1
id_14435,0
id_14436,0
id_14437,1
id_14438,0
id_14439,0
id_14440,0
id_14441,0
id_14442,1
id_14443,0
id_14444,0
id_14445,1
id_14446,1
id_14447,1
id_14448,0
id_14449,0
id_14450,0
id_14451,1
id_14452,0
id_14453,0
id_14454,1
id_14455,0
id_14456,0
id_14457,0
id_14458,0
id_14459,0
id_14460,0
id_14461,0
id_14462,0
id_14463,0
id_14464,0
id_14465,0
id_14466,0
id_14467,0
id_14468,0
id_14469,0
id_14470,1
id_14471,1
id_14472,0
id_14473,0
id_14474,0
id_14475,0
id_14476,0
id_14477,0
id_14478,0
id_14479,1
id_14480,1
id_14481,0
id_14482,1
id_14483,0
id_14484,1
id_14485,0
id_14486,0
id_14487,0
id_14488,0
id_14489,0
id_14490,0
id_14491,0
id_14492,0
id_14493,0
id_14494,0
id_14495,0
id_14496,0
id_14497,0
id_14498,0
id_14499,1
id_14500,0
id_14501,0
id_14502,0
id_14503,0
id_14504,0
id_14505,0
id_14506,0
id_14507,0
id_14508,0
id_14509,1
id_14510,0
id_14511,1
id_14512,0
id_14513,1
id_14514,1
id_14515,0
id_14516,1
id_14517,0
id_14518,1
id_14519,1
id_14520,0
id_14521,1
id_14522,1
id_14523,0
id_14524,0
id_14525,0
id_14526,0
id_14527,0
id_14528,0
id_14529,0
id_14530,0
id_14531,0
id_14532,0
id_14533,0
id_14534,0
id_14535,0
id_14536,0
id_14537,1
id_14538,0
id_14539,0
id_14540,1
id_14541,1
id_14542,0
id_14543,1
id_14544,0
id_14545,0
id_14546,0
id_14547,1
id_14548,0
id_14549,0
id_14550,0
id_14551,1
id_14552,0
id_14553,0
id_14554,0
id_14555,0
id_14556,0
id_14557,1
id_14558,0
id_14559,0
id_14560,0
id_14561,0
id_14562,0
id_14563,1
id_14564,0
id_14565,0
id_14566,0
id_14567,0
id_14568,0
id_14569,1
id_14570,1
id_14571,0
id_14572,0
id_14573,0
id_14574,0
id_14575,0
id_14576,0
id_14577,0
id_14578,0
id_14579,0
id_14580,0
id_14581,0
id_14582,1
id_14583,0
id_14584,0
id_14585,0
id_14586,0
id_14587,0
id_14588,1
id_14589,1
id_14590,1
id_14591,1
id_14592,1
id_14593,1
id_14594,0
id_14595,0
id_14596,0
id_14597,1
id_14598,0
id_14599,0
id_14600,0
id_14601,0
id_14602,0
id_14603,0
id_14604,0
id_14605,1
id_14606,1
id_14607,1
id_14608,1
id_14609,0
id_14610,1
id_14611,0
id_14612,0
id_14613,0
id_14614,0
id_14615,1
id_14616,0
id_14617,0
id_14618,0
id_14619,0
id_14620,0
id_14621,0
id_14622,0
id_14623,0
id_14624,0
id_14625,1
id_14626,0
id_14627,1
id_14628,0
id_14629,0
id_14630,0
id_14631,1
id_14632,0
id_14633,0
id_14634,0
id_14635,0
id_14636,0
id_14637,1
id_14638,0
id_14639,1
id_14640,0
id_14641,1
id_14642,0
id_14643,0
id_14644,1
id_14645,0
id_14646,0
id_14647,1
id_14648,1
id_14649,0
id_14650,1
id_14651,0
id_14652,0
id_14653,1
id_14654,0
id_14655,1
id_14656,0
id_14657,0
id_14658,0
id_14659,0
id_14660,0
id_14661,1
id_14662,0
id_14663,1
id_14664,0
id_14665,0
id_14666,0
id_14667,0
id_14668,0
id_14669,0
id_14670,0
id_14671,0
id_14672,0
id_14673,0
id_14674,0
id_14675,0
id_14676,0
id_14677,0
id_14678,0
id_14679,1
id_14680,0
id_14681,0
id_14682,0
id_14683,0
id_14684,0
id_14685,0
id_14686,0
id_14687,0
id_14688,0
id_14689,0
id_14690,0
id_14691,1
id_14692,1
id_14693,1
id_14694,1
id_14695,0
id_14696,0
id_14697,0
id_14698,0
id_14699,0
id_14700,0
id_14701,0
id_14702,0
id_14703,0
id_14704,0
id_14705,0
id_14706,0
id_14707,0
id_14708,0
id_14709,1
id_14710,0
id_14711,0
id_14712,1
id_14713,0
id_14714,0
id_14715,0
id_14716,0
id_14717,0
id_14718,1
id_14719,0
id_14720,0
id_14721,1
id_14722,0
id_14723,0
id_14724,0
id_14725,1
id_14726,0
id_14727,0
id_14728,1
id_14729,0
id_14730,0
id_14731,0
id_14732,0
id_14733,0
id_14734,1
id_14735,0
id_14736,1
id_14737,1
id_14738,0
id_14739,1
id_14740,1
id_14741,1
id_14742,0
id_14743,0
id_14744,1
id_14745,0
id_14746,1
id_14747,0
id_14748,0
id_14749,1
id_14750,1
id_14751,1
id_14752,1
id_14753,0
id_14754,1
id_14755,0
id_14756,1
id_14757,0
id_14758,0
id_14759,0
id_14760,0
id_14761,0
id_14762,0
id_14763,0
id_14764,1
id_14765,0
id_14766,1
id_14767,0
id_14768,0
id_14769,1
id_14770,0
id_14771,1
id_14772,1
id_14773,1
id_14774,0
id_14775,0
id_14776,0
id_14777,0
id_14778,0
id_14779,1
id_14780,0
id_14781,0
id_14782,0
id_14783,0
id_14784,0
id_14785,0
id_14786,0
id_14787,0
id_14788,0
id_14789,0
id_14790,0
id_14791,1
id_14792,0
id_14793,0
id_14794,0
id_14795,0
id_14796,0
id_14797,0
id_14798,0
id_14799,0
id_14800,0
id_14801,1
id_14802,1
id_14803,1
id_14804,0
id_14805,0
id_14806,1
id_14807,0
id_14808,0
id_14809,0
id_14810,0
id_14811,0
id_14812,0
id_14813,0
id_14814,0
id_14815,0
id_14816,1
id_14817,0
id_14818,1
id_14819,1
id_14820,1
id_14821,0
id_14822,0
id_14823,1
id_14824,0
id_14825,0
id_14826,0
id_14827,1
id_14828,0
id_14829,1
id_14830,0
id_14831,1
id_14832,0
id_14833,1
id_14834,0
id_14835,0
id_14836,1
id_14837,0
id_14838,0
id_14839,0
id_14840,0
id_14841,1
id_14842,1
id_14843,0
id_14844,0
id_14845,0
id_14846,0
id_14847,0
id_14848,0
id_14849,0
id_14850,0
id_14851,1
id_14852,0
id_14853,0
id_14854,0
id_14855,1
id_14856,1
id_14857,1
id_14858,0
id_14859,1
id_14860,1
id_14861,0
id_14862,0
id_14863,0
id_14864,0
id_14865,0
id_14866,0
id_14867,0
id_14868,0
id_14869,0
id_14870,1
id_14871,0
id_14872,0
id_14873,0
id_14874,0
id_14875,0
id_14876,0
id_14877,1
id_14878,0
id_14879,0
id_14880,0
id_14881,0
id_14882,0
id_14883,0
id_14884,0
id_14885,1
id_14886,1
id_14887,0
id_14888,0
id_14889,0
id_14890,0
id_14891,1
id_14892,1
id_14893,0
id_14894,1
id_14895,1
id_14896,0
id_14897,0
id_14898,0
id_14899,1
id_14900,1
id_14901,0
id_14902,0
id_14903,1
id_14904,0
id_14905,0
id_14906,0
id_14907,0
id_14908,1
id_14909,0
id_14910,0
id_14911,0
id_14912,0
id_14913,0
id_14914,0
id_14915,0
id_14916,0
id_14917,0
id_14918,1
id_14919,0
id_14920,1
id_14921,1
id_14922,0
id_14923,0
id_14924,0
id_14925,0
id_14926,0
id_14927,0
id_14928,0
id_14929,0
id_14930,0
id_14931,1
id_14932,0
id_14933,0
id_14934,0
id_14935,0
id_14936,1
id_14937,0
id_14938,0
id_14939,0
id_14940,1
id_14941,1
id_14942,0
id_14943,0
id_14944,0
id_14945,0
id_14946,0
id_14947,0
id_14948,0
id_14949,0
id_14950,0
id_14951,1
id_14952,0
id_14953,0
id_14954,0
id_14955,0
id_14956,0
id_14957,0
id_14958,1
id_14959,0
id_14960,0
id_14961,0
id_14962,0
id_14963,0
id_14964,0
id_14965,0
id_14966,0
id_14967,0
id_14968,0
id_14969,1
id_14970,1
id_14971,0
id_14972,1
id_14973,0
id_14974,0
id_14975,0
id_14976,0
id_14977,1
id_14978,0
id_14979,1
id_14980,0
id_14981,1
id_14982,0
id_14983,1
id_14984,0
id_14985,0
id_14986,0
id_14987,0
id_14988,1
id_14989,0
id_14990,0
id_14991,1
id_14992,0
id_14993,0
id_14994,0
id_14995,0
id_14996,0
id_14997,0
id_14998,0
id_14999,0
id_15000,1
id_15001,1
id_15002,1
id_15003,0
id_15004,0
id_15005,0
id_15006,1
id_15007,0
id_15008,0
id_15009,0
id_15010,1
id_15011,0
id_15012,0
id_15013,0
id_15014,1
id_15015,0
id_15016,1
id_15017,0
id_15018,0
id_15019,1
id_15020,0
id_15021,0
id_15022,1
id_15023,1
id_15024,0
id_15025,0
id_15026,1
id_15027,0
id_15028,0
id_15029,0
id_15030,0
id_15031,0
id_15032,0
id_15033,0
id_15034,1
id_15035,0
id_15036,0
id_15037,1
id_15038,0
id_15039,0
id_15040,1
id_15041,0
id_15042,1
id_15043,1
id_15044,0
id_15045,1
id_15046,0
id_15047,1
id_15048,0
id_15049,0
id_15050,0
id_15051,0
id_15052,1
id_15053,0
id_15054,0
id_15055,0
id_15056,0
id_15057,0
id_15058,0
id_15059,0
id_15060,0
id_15061,0
id_15062,1
id_15063,0
id_15064,0
id_15065,0
id_15066,1
id_15067,0
id_15068,0
id_15069,0
id_15070,0
id_15071,1
id_15072,0
id_15073,0
id_15074,1
id_15075,0
id_15076,0
id_15077,0
id_15078,0
id_15079,0
id_15080,1
id_15081,0
id_15082,0
id_15083,0
id_15084,1
id_15085,0
id_15086,1
id_15087,0
id_15088,0
id_15089,0
id_15090,1
id_15091,1
id_15092,0
id_15093,0
id_15094,0
id_15095,0
id_15096,0
id_15097,0
id_15098,1
id_15099,1
id_15100,1
id_15101,0
id_15102,1
id_15103,0
id_15104,0
id_15105,0
id_15106,1
id_15107,0
id_15108,0
id_15109,0
id_15110,1
id_15111,0
id_15112,0
id_15113,0
id_15114,0
id_15115,0
id_15116,1
id_15117,0
id_15118,0
id_15119,0
id_15120,1
id_15121,1
id_15122,0
id_15123,0
id_15124,1
id_15125,0
id_15126,0
id_15127,1
id_15128,0
id_15129,0
id_15130,0
id_15131,0
id_15132,0
id_15133,0
id_15134,0
id_15135,0
id_15136,1
id_15137,1
id_15138,0
id_15139,0
id_15140,0
id_15141,1
id_15142,0
id_15143,1
id_15144,0
id_15145,0
id_15146,1
id_15147,0
id_15148,0
id_15149,1
id_15150,0
id_15151,0
id_15152,1
id_15153,0
id_15154,0
id_15155,1
id_15156,0
id_15157,1
id_15158,1
id_15159,0
id_15160,0
id_15161,1
id_15162,0
id_15163,1
id_15164,0
id_15165,0
id_15166,0
id_15167,0
id_15168,0
id_15169,0
id_15170,0
id_15171,0
id_15172,0
id_15173,0
id_15174,1
id_15175,0
id_15176,0
id_15177,1
id_15178,0
id_15179,1
id_15180,0
id_15181,0
id_15182,0
id_15183,0
id_15184,0
id_15185,1
id_15186,1
id_15187,1
id_15188,0
id_15189,0
id_15190,0
id_15191,1
id_15192,0
id_15193,0
id_15194,0
id_15195,0
id_15196,0
id_15197,0
id_15198,0
id_15199,0
id_15200,1
id_15201,0
id_15202,0
id_15203,0
id_15204,0
id_15205,0
id_15206,0
id_15207,1
id_15208,0
id_15209,1
id_15210,1
id_15211,0
id_15212,0
id_15213,1
id_15214,1
id_15215,0
id_15216,0
id_15217,0
id_15218,0
id_15219,0
id_15220,1
id_15221,0
id_15222,0
id_15223,0
id_15224,0
id_15225,0
id_15226,1
id_15227,0
id_15228,1
id_15229,0
id_15230,0
id_15231,0
id_15232,0
id_15233,0
id_15234,1
id_15235,0
id_15236,0
id_15237,1
id_15238,0
id_15239,1
id_15240,0
id_15241,1
id_15242,0
id_15243,0
id_15244,0
id_15245,0
id_15246,0
id_15247,1
id_15248,0
id_15249,0
id_15250,0
id_15251,1
id_15252,0
id_15253,0
id_15254,0
id_15255,0
id_15256,1
id_15257,0
id_15258,0
id_15259,0
id_15260,0
id_15261,0
id_15262,0
id_15263,0
id_15264,1
id_15265,0
id_15266,0
id_15267,0
id_15268,1
id_15269,1
id_15270,0
id_15271,0
id_15272,0
id_15273,0
id_15274,0
id_15275,0
id_15276,0
id_15277,0
id_15278,0
id_15279,1
id_15280,0
id_15281,0
id_15282,0
id_15283,0
id_15284,0
id_15285,0
id_15286,0
id_15287,0
id_15288,0
id_15289,0
id_15290,1
id_15291,0
id_15292,1
id_15293,0
id_15294,0
id_15295,0
id_15296,0
id_15297,0
id_15298,1
id_15299,1
id_15300,0
id_15301,0
id_15302,0
id_15303,1
id_15304,0
id_15305,0
id_15306,0
id_15307,0
id_15308,1
id_15309,0
id_15310,0
id_15311,1
id_15312,0
id_15313,1
id_15314,0
id_15315,1
id_15316,0
id_15317,0
id_15318,0
id_15319,0
id_15320,0
id_15321,1
id_15322,0
id_15323,0
id_15324,0
id_15325,0
id_15326,1
id_15327,1
id_15328,0
id_15329,0
id_15330,0
id_15331,0
id_15332,0
id_15333,0
id_15334,0
id_15335,0
id_15336,0
id_15337,0
id_15338,0
id_15339,0
id_15340,1
id_15341,1
id_15342,0
id_15343,0
id_15344,1
id_15345,0
id_15346,0
id_15347,1
id_15348,0
id_15349,1
id_15350,0
id_15351,0
id_15352,0
id_15353,0
id_15354,1
id_15355,1
id_15356,0
id_15357,0
id_15358,0
id_15359,0
id_15360,0
id_15361,0
id_15362,0
id_15363,1
id_15364,0
id_15365,0
id_15366,1
id_15367,0
id_15368,0
id_15369,0
id_15370,0
id_15371,1
id_15372,0
id_15373,1
id_15374,1
id_15375,0
id_15376,0
id_15377,0
id_15378,0
id_15379,0
id_15380,1
id_15381,1
id_15382,1
id_15383,0
id_15384,0
id_15385,1
id_15386,0
id_15387,0
id_15388,1
id_15389,1
id_15390,0
id_15391,0
id_15392,1
id_15393,1
id_15394,0
id_15395,0
id_15396,0
id_15397,0
id_15398,0
id_15399,1
id_15400,0
id_15401,0
id_15402,0
id_15403,1
id_15404,0
id_15405,0
id_15406,0
id_15407,0
id_15408,0
id_15409,0
id_15410,1
id_15411,1
id_15412,0
id_15413,0
id_15414,0
id_15415,0
id_15416,0
id_15417,0
id_15418,1
id_15419,0
id_15420,0
id_15421,0
id_15422,0
id_15423,0
id_15424,1
id_15425,0
id_15426,0
id_15427,1
id_15428,0
id_15429,0
id_15430,0
id_15431,0
id_15432,0
id_15433,0
id_15434,0
id_15435,0
id_15436,1
id_15437,1
id_15438,0
id_15439,0
id_15440,1
id_15441,0
id_15442,1
id_15443,0
id_15444,0
id_15445,1
id_15446,0
id_15447,1
id_15448,0
id_15449,1
id_15450,1
id_15451,0
id_15452,0
id_15453,0
id_15454,1
id_15455,1
id_15456,0
id_15457,0
id_15458,1
id_15459,0
id_15460,1
id_15461,0
id_15462,0
id_15463,0
id_15464,1
id_15465,1
id_15466,0
id_15467,0
id_15468,0
id_15469,0
id_15470,0
id_15471,0
id_15472,0
id_15473,0
id_15474,1
id_15475,0
id_15476,1
id_15477,1
id_15478,0
id_15479,0
id_15480,0
id_15481,0
id_15482,1
id_15483,1
id_15484,0
id_15485,0
id_15486,0
id_15487,0
id_15488,0
id_15489,0
id_15490,0
id_15491,0
id_15492,1
id_15493,1
id_15494,0
id_15495,0
id_15496,1
id_15497,0
id_15498,0
id_15499,0
id_15500,1
id_15501,0
id_15502,0
id_15503,0
id_15504,1
id_15505,0
id_15506,1
id_15507,0
id_15508,0
id_15509,0
id_15510,0
id_15511,1
id_15512,0
id_15513,0
id_15514,0
id_15515,0
id_15516,0
id_15517,1
id_15518,0
id_15519,0
id_15520,0
id_15521,0
id_15522,0
id_15523,1
id_15524,0
id_15525,1
id_15526,0
id_15527,0
id_15528,1
id_15529,1
id_15530,0
id_15531,0
id_15532,0
id_15533,1
id_15534,0
id_15535,0
id_15536,1
id_15537,0
id_15538,0
id_15539,0
id_15540,1
id_15541,0
id_15542,1
id_15543,0
id_15544,0
id_15545,0
id_15546,0
id_15547,1
id_15548,0
id_15549,0
id_15550,0
id_15551,0
id_15552,0
id_15553,1
id_15554,0
id_15555,0
id_15556,0
id_15557,0
id_15558,0
id_15559,1
id_15560,0
id_15561,1
id_15562,1
id_15563,0
id_15564,0
id_15565,0
id_15566,0
id_15567,1
id_15568,0
id_15569,0
id_15570,1
id_15571,0
id_15572,0
id_15573,0
id_15574,0
id_15575,0
id_15576,0
id_15577,0
id_15578,0
id_15579,0
id_15580,1
id_15581,1
id_15582,0
id_15583,1
id_15584,0
id_15585,1
id_15586,1
id_15587,0
id_15588,1
id_15589,1
id_15590,0
id_15591,1
id_15592,0
id_15593,0
id_15594,0
id_15595,0
id_15596,1
id_15597,0
id_15598,1
id_15599,0
id_15600,0
id_15601,0
id_15602,1
id_15603,0
id_15604,0
id_15605,0
id_15606,0
id_15607,1
id_15608,0
id_15609,0
id_15610,0
id_15611,1
id_15612,0
id_15613,1
id_15614,0
id_15615,0
id_15616,0
id_15617,0
id_15618,0
id_15619,0
id_15620,0
id_15621,0
id_15622,0
id_15623,1
id_15624,0
id_15625,0
id_15626,0
id_15627,0
id_15628,0
id_15629,0
id_15630,0
id_15631,0
id_15632,0
id_15633,0
id_15634,1
id_15635,0
id_15636,0
id_15637,0
id_15638,0
id_15639,0
id_15640,0
id_15641,1
id_15642,0
id_15643,1
id_15644,0
id_15645,0
id_15646,1
id_15647,0
id_15648,1
id_15649,1
id_15650,0
id_15651,0
id_15652,1
id_15653,0
id_15654,0
id_15655,0
id_15656,0
id_15657,0
id_15658,0
id_15659,0
id_15660,1
id_15661,0
id_15662,1
id_15663,0
id_15664,0
id_15665,0
id_15666,0
id_15667,0
id_15668,0
id_15669,0
id_15670,0
id_15671,0
id_15672,0
id_15673,0
id_15674,0
id_15675,1
id_15676,0
id_15677,0
id_15678,0
id_15679,0
id_15680,0
id_15681,0
id_15682,1
id_15683,0
id_15684,0
id_15685,0
id_15686,0
id_15687,0
id_15688,1
id_15689,0
id_15690,1
id_15691,1
id_15692,0
id_15693,1
id_15694,0
id_15695,1
id_15696,0
id_15697,0
id_15698,0
id_15699,0
id_15700,0
id_15701,1
id_15702,0
id_15703,1
id_15704,0
id_15705,0
id_15706,1
id_15707,0
id_15708,0
id_15709,1
id_15710,0
id_15711,0
id_15712,0
id_15713,0
id_15714,1
id_15715,0
id_15716,0
id_15717,0
id_15718,0
id_15719,0
id_15720,1
id_15721,0
id_15722,0
id_15723,0
id_15724,0
id_15725,0
id_15726,1
id_15727,0
id_15728,0
id_15729,1
id_15730,0
id_15731,0
id_15732,0
id_15733,0
id_15734,0
id_15735,0
id_15736,1
id_15737,1
id_15738,0
id_15739,0
id_15740,0
id_15741,0
id_15742,1
id_15743,1
id_15744,0
id_15745,0
id_15746,0
id_15747,0
id_15748,0
id_15749,1
id_15750,1
id_15751,0
id_15752,0
id_15753,0
id_15754,0
id_15755,0
id_15756,0
id_15757,0
id_15758,0
id_15759,1
id_15760,0
id_15761,0
id_15762,0
id_15763,0
id_15764,1
id_15765,0
id_15766,0
id_15767,0
id_15768,0
id_15769,0
id_15770,0
id_15771,1
id_15772,1
id_15773,0
id_15774,0
id_15775,0
id_15776,0
id_15777,0
id_15778,0
id_15779,0
id_15780,0
id_15781,0
id_15782,0
id_15783,0
id_15784,1
id_15785,0
id_15786,1
id_15787,0
id_15788,0
id_15789,0
id_15790,1
id_15791,0
id_15792,1
id_15793,1
id_15794,0
id_15795,0
id_15796,1
id_15797,0
id_15798,1
id_15799,0
id_15800,0
id_15801,0
id_15802,0
id_15803,0
id_15804,0
id_15805,0
id_15806,0
id_15807,1
id_15808,1
id_15809,1
id_15810,1
id_15811,0
id_15812,0
id_15813,0
id_15814,1
id_15815,0
id_15816,1
id_15817,0
id_15818,0
id_15819,0
id_15820,0
id_15821,0
id_15822,0
id_15823,0
id_15824,0
id_15825,1
id_15826,1
id_15827,0
id_15828,0
id_15829,0
id_15830,0
id_15831,0
id_15832,0
id_15833,0
id_15834,1
id_15835,1
id_15836,0
id_15837,1
id_15838,0
id_15839,0
id_15840,0
id_15841,1
id_15842,0
id_15843,0
id_15844,0
id_15845,0
id_15846,0
id_15847,0
id_15848,1
id_15849,0
id_15850,1
id_15851,0
id_15852,0
id_15853,0
id_15854,0
id_15855,0
id_15856,0
id_15857,0
id_15858,0
id_15859,0
id_15860,0
id_15861,0
id_15862,0
id_15863,0
id_15864,0
id_15865,0
id_15866,0
id_15867,0
id_15868,1
id_15869,0
id_15870,0
id_15871,0
id_15872,1
id_15873,0
id_15874,0
id_15875,1
id_15876,0
id_15877,0
id_15878,0
id_15879,0
id_15880,0
id_15881,0
id_15882,0
id_15883,1
id_15884,0
id_15885,0
id_15886,0
id_15887,0
id_15888,0
id_15889,0
id_15890,0
id_15891,0
id_15892,1
id_15893,0
id_15894,0
id_15895,0
id_15896,0
id_15897,1
id_15898,0
id_15899,0
id_15900,0
id_15901,0
id_15902,0
id_15903,0
id_15904,0
id_15905,0
id_15906,1
id_15907,0
id_15908,0
id_15909,0
id_15910,1
id_15911,1
id_15912,0
id_15913,1
id_15914,0
id_15915,0
id_15916,0
id_15917,0
id_15918,1
id_15919,0
id_15920,1
id_15921,0
id_15922,0
id_15923,0
id_15924,0
id_15925,0
id_15926,0
id_15927,1
id_15928,0
id_15929,1
id_15930,0
id_15931,0
id_15932,1
id_15933,0
id_15934,0
id_15935,0
id_15936,0
id_15937,0
id_15938,1
id_15939,0
id_15940,1
id_15941,0
id_15942,0
id_15943,1
id_15944,0
id_15945,0
id_15946,0
id_15947,0
id_15948,0
id_15949,0
id_15950,1
id_15951,0
id_15952,0
id_15953,0
id_15954,0
id_15955,0
id_15956,1
id_15957,1
id_15958,0
id_15959,0
id_15960,0
id_15961,0
id_15962,0
id_15963,0
id_15964,0
id_15965,1
id_15966,0
id_15967,0
id_15968,0
id_15969,0
id_15970,0
id_15971,1
id_15972,0
id_15973,0
id_15974,0
id_15975,0
id_15976,1
id_15977,0
id_15978,0
id_15979,0
id_15980,0
id_15981,0
id_15982,0
id_15983,0
id_15984,0
id_15985,0
id_15986,1
id_15987,0
id_15988,0
id_15989,0
id_15990,1
id_15991,0
id_15992,0
id_15993,0
id_15994,0
id_15995,0
id_15996,1
id_15997,1
id_15998,1
id_15999,0
id_16000,1
id_16001,1
id_16002,0
id_16003,0
id_16004,0
id_16005,0
id_16006,0
id_16007,0
id_16008,0
id_16009,0
id_16010,1
id_16011,0
id_16012,0
id_16013,0
id_16014,0
id_16015,0
id_16016,0
id_16017,0
id_16018,0
id_16019,0
id_16020,0
id_16021,0
id_16022,1
id_16023,0
id_16024,1
id_16025,0
id_16026,0
id_16027,0
id_16028,0
id_16029,1
id_16030,0
id_16031,1
id_16032,0
id_16033,1
id_16034,0
id_16035,0
id_16036,0
id_16037,0
id_16038,1
id_16039,0
id_16040,0
id_16041,1
id_16042,0
id_16043,0
id_16044,0
id_16045,0
id_16046,0
id_16047,0
id_16048,0
id_16049,0
id_16050,0
id_16051,0
id_16052,0
id_16053,1
id_16054,0
id_16055,0
id_16056,1
id_16057,0
id_16058,0
id_16059,0
id_16060,0
id_16061,1
id_16062,1
id_16063,0
id_16064,0
id_16065,0
id_16066,0
id_16067,1
id_16068,0
id_16069,1
id_16070,1
id_16071,0
id_16072,0
id_16073,0
id_16074,1
id_16075,0
id_16076,1
id_16077,1
id_16078,0
id_16079,1
id_16080,0
id_16081,1
id_16082,0
id_16083,1
id_16084,1
id_16085,0
id_16086,1
id_16087,0
id_16088,1
id_16089,1
id_16090,0
id_16091,0
id_16092,0
id_16093,0
id_16094,0
id_16095,0
id_16096,0
id_16097,0
id_16098,0
id_16099,0
id_16100,1
id_16101,1
id_16102,1
id_16103,0
id_16104,1
id_16105,0
id_16106,0
id_16107,0
id_16108,0
id_16109,0
id_16110,0
id_16111,0
id_16112,0
id_16113,0
id_16114,0
id_16115,0
id_16116,0
id_16117,0
id_16118,0
id_16119,0
id_16120,0
id_16121,1
id_16122,0
id_16123,0
id_16124,0
id_16125,0
id_16126,0
id_16127,0
id_16128,1
id_16129,0
id_16130,0
id_16131,1
id_16132,0
id_16133,0
id_16134,1
