id,label
id_14136,1
id_14137,0
id_14138,1
id_14139,1
id_14140,0
id_14141,0
id_14142,0
id_14143,1
id_14144,1
id_14145,0
id_14146,1
id_14147,1
id_14148,1
id_14149,0
id_14150,0
id_14151,1
id_14152,0
id_14153,0
id_14154,1
id_14155,1
id_14156,0
id_14157,0
id_14158,0
id_14159,1
id_14160,0
id_14161,0
id_14162,0
id_14163,1
id_14164,1
id_14165,1
id_14166,1
id_14167,0
id_14168,1
id_14169,1
id_14170,0
id_14171,1
id_14172,1
id_14173,1
id_14174,0
id_14175,1
id_14176,1
id_14177,1
id_14178,1
id_14179,0
id_14180,1
id_14181,0
id_14182,1
id_14183,0
id_14184,0
id_14185,0
id_14186,1
id_14187,1
id_14188,0
id_14189,1
id_14190,0
id_14191,1
id_14192,0
id_14193,0
id_14194,0
id_14195,1
id_14196,0
id_14197,0
id_14198,1
id_14199,1
id_14200,1
id_14201,1
id_14202,0
id_14203,0
id_14204,1
id_14205,1
id_14206,1
id_14207,1
id_14208,0
id_14209,0
id_14210,1
id_14211,0
id_14212,1
id_14213,1
id_14214,1
id_14215,1
id_14216,0
id_14217,1
id_14218,1
id_14219,0
id_14220,1
id_14221,1
id_14222,0
id_14223,0
id_14224,0
id_14225,1
id_14226,0
id_14227,1
id_14228,0
id_14229,0
id_14230,1
id_14231,0
id_14232,1
id_14233,0
id_14234,0
id_14235,1
id_14236,1
id_14237,1
id_14238,1
id_14239,1
id_14240,0
id_14241,1
id_14242,1
id_14243,0
id_14244,0
id_14245,1
id_14246,1
id_14247,1
id_14248,0
id_14249,1
id_14250,1
id_14251,1
id_14252,1
id_14253,1
id_14254,1
id_14255,0
id_14256,0
id_14257,1
id_14258,1
id_14259,1
id_14260,1
id_14261,1
id_14262,1
id_14263,1
id_14264,0
id_14265,1
id_14266,0
id_14267,1
id_14268,1
id_14269,0
id_14270,0
id_14271,0
id_14272,1
id_14273,1
id_14274,1
id_14275,0
id_14276,0
id_14277,0
id_14278,0
id_14279,1
id_14280,0
id_14281,0
id_14282,1
id_14283,0
id_14284,1
id_14285,1
id_14286,0
id_14287,1
id_14288,1
id_14289,1
id_14290,0
id_14291,0
id_14292,0
id_14293,0
id_14294,0
id_14295,0
id_14296,1
id_14297,0
id_14298,0
id_14299,0
id_14300,1
id_14301,1
id_14302,0
id_14303,0
id_14304,1
id_14305,1
id_14306,1
id_14307,1
id_14308,1
id_14309,0
id_14310,1
id_14311,0
id_14312,1
id_14313,1
id_14314,0
id_14315,1
id_14316,0
id_14317,0
id_14318,1
id_14319,1
id_14320,1
id_14321,1
id_14322,1
id_14323,0
id_14324,1
id_14325,1
id_14326,0
id_14327,1
id_14328,0
id_14329,0
id_14330,0
id_14331,1
id_14332,0
id_14333,1
id_14334,0
id_14335,1
id_14336,1
id_14337,1
id_14338,1
id_14339,0
id_14340,0
id_14341,0
id_14342,1
id_14343,0
id_14344,0
id_14345,1
id_14346,1
id_14347,1
id_14348,1
id_14349,1
id_14350,0
id_14351,1
id_14352,0
id_14353,1
id_14354,1
id_14355,0
id_14356,0
id_14357,0
id_14358,0
id_14359,1
id_14360,1
id_14361,1
id_14362,1
id_14363,0
id_14364,1
id_14365,0
id_14366,0
id_14367,1
id_14368,1
id_14369,1
id_14370,1
id_14371,1
id_14372,1
id_14373,0
id_14374,1
id_14375,0
id_14376,1
id_14377,1
id_14378,0
id_14379,1
id_14380,0
id_14381,0
id_14382,1
id_14383,1
id_14384,1
id_14385,1
id_14386,0
id_14387,1
id_14388,0
id_14389,0
id_14390,1
id_14391,0
id_14392,1
id_14393,1
id_14394,1
id_14395,0
id_14396,1
id_14397,0
id_14398,1
id_14399,0
id_14400,0
id_14401,1
id_14402,1
id_14403,0
id_14404,1
id_14405,1
id_14406,0
id_14407,0
id_14408,1
id_14409,0
id_14410,1
id_14411,1
id_14412,1
id_14413,1
id_14414,1
id_14415,1
id_14416,0
id_14417,0
id_14418,1
id_14419,0
id_14420,1
id_14421,1
id_14422,1
id_14423,1
id_14424,0
id_14425,0
id_14426,1
id_14427,1
id_14428,1
id_14429,1
id_14430,1
id_14431,0
id_14432,0
id_14433,0
id_14434,1
id_14435,1
id_14436,1
id_14437,1
id_14438,1
id_14439,0
id_14440,1
id_14441,0
id_14442,0
id_14443,0
id_14444,0
id_14445,0
id_14446,1
id_14447,1
id_14448,0
id_14449,0
id_14450,0
id_14451,0
id_14452,0
id_14453,1
id_14454,1
id_14455,1
id_14456,0
id_14457,1
id_14458,1
id_14459,0
id_14460,1
id_14461,1
id_14462,0
id_14463,0
id_14464,1
id_14465,0
id_14466,0
id_14467,1
id_14468,0
id_14469,1
id_14470,1
id_14471,1
id_14472,0
id_14473,0
id_14474,0
id_14475,0
id_14476,1
id_14477,1
id_14478,0
id_14479,0
id_14480,1
id_14481,1
id_14482,0
id_14483,1
id_14484,1
id_14485,0
id_14486,1
id_14487,1
id_14488,1
id_14489,0
id_14490,0
id_14491,0
id_14492,0
id_14493,0
id_14494,0
id_14495,1
id_14496,1
id_14497,1
id_14498,1
id_14499,1
id_14500,0
id_14501,0
id_14502,0
id_14503,0
id_14504,1
id_14505,0
id_14506,0
id_14507,0
id_14508,1
id_14509,1
id_14510,1
id_14511,1
id_14512,0
id_14513,1
id_14514,1
id_14515,0
id_14516,1
id_14517,1
id_14518,1
id_14519,1
id_14520,1
id_14521,1
id_14522,0
id_14523,0
id_14524,1
id_14525,1
id_14526,1
id_14527,1
id_14528,1
id_14529,1
id_14530,1
id_14531,0
id_14532,1
id_14533,1
id_14534,1
id_14535,0
id_14536,0
id_14537,0
id_14538,0
id_14539,0
id_14540,0
id_14541,0
id_14542,0
id_14543,0
id_14544,0
id_14545,1
id_14546,0
id_14547,0
id_14548,0
id_14549,1
id_14550,1
id_14551,0
id_14552,0
id_14553,0
id_14554,1
id_14555,1
id_14556,0
id_14557,0
id_14558,0
id_14559,1
id_14560,0
id_14561,1
id_14562,0
id_14563,1
id_14564,1
id_14565,1
id_14566,0
id_14567,1
id_14568,0
id_14569,0
id_14570,1
id_14571,1
id_14572,1
id_14573,0
id_14574,0
id_14575,0
id_14576,0
id_14577,0
id_14578,0
id_14579,1
id_14580,0
id_14581,0
id_14582,0
id_14583,0
id_14584,0
id_14585,1
id_14586,1
id_14587,1
id_14588,0
id_14589,1
id_14590,1
id_14591,1
id_14592,0
id_14593,1
id_14594,1
id_14595,0
id_14596,1
id_14597,1
id_14598,1
id_14599,0
id_14600,0
id_14601,1
id_14602,1
id_14603,1
id_14604,1
id_14605,0
id_14606,0
id_14607,1
id_14608,1
id_14609,0
id_14610,1
id_14611,0
id_14612,1
id_14613,1
id_14614,0
id_14615,1
id_14616,0
id_14617,1
id_14618,1
id_14619,0
id_14620,1
id_14621,0
id_14622,1
id_14623,1
id_14624,1
id_14625,0
id_14626,1
id_14627,1
id_14628,1
id_14629,0
id_14630,0
id_14631,1
id_14632,0
id_14633,0
id_14634,0
id_14635,1
id_14636,1
id_14637,0
id_14638,0
id_14639,0
id_14640,1
id_14641,1
id_14642,0
id_14643,0
id_14644,1
id_14645,1
id_14646,1
id_14647,1
id_14648,1
id_14649,1
id_14650,1
id_14651,0
id_14652,0
id_14653,0
id_14654,0
id_14655,1
id_14656,0
id_14657,0
id_14658,0
id_14659,0
id_14660,0
id_14661,0
id_14662,1
id_14663,1
id_14664,0
id_14665,0
id_14666,0
id_14667,0
id_14668,1
id_14669,0
id_14670,0
id_14671,0
id_14672,0
id_14673,0
id_14674,0
id_14675,0
id_14676,0
id_14677,0
id_14678,1
id_14679,0
id_14680,0
id_14681,0
id_14682,1
id_14683,1
id_14684,1
id_14685,1
id_14686,1
id_14687,0
id_14688,0
id_14689,0
id_14690,0
id_14691,1
id_14692,1
id_14693,1
id_14694,1
id_14695,0
id_14696,1
id_14697,1
id_14698,1
id_14699,1
id_14700,1
id_14701,1
id_14702,0
id_14703,0
id_14704,1
id_14705,1
id_14706,0
id_14707,0
id_14708,0
id_14709,0
id_14710,1
id_14711,1
id_14712,1
id_14713,0
id_14714,1
id_14715,1
id_14716,0
id_14717,0
id_14718,0
id_14719,1
id_14720,0
id_14721,1
id_14722,0
id_14723,1
id_14724,0
id_14725,1
id_14726,1
id_14727,1
id_14728,0
id_14729,0
id_14730,1
id_14731,1
id_14732,1
id_14733,0
id_14734,0
id_14735,0
id_14736,1
id_14737,0
id_14738,0
id_14739,0
id_14740,0
id_14741,1
id_14742,1
id_14743,1
id_14744,1
id_14745,0
id_14746,0
id_14747,1
id_14748,0
id_14749,0
id_14750,1
id_14751,1
id_14752,0
id_14753,1
id_14754,1
id_14755,0
id_14756,1
id_14757,0
id_14758,0
id_14759,1
id_14760,1
id_14761,0
id_14762,0
id_14763,1
id_14764,0
id_14765,1
id_14766,0
id_14767,0
id_14768,1
id_14769,0
id_14770,1
id_14771,0
id_14772,0
id_14773,0
id_14774,1
id_14775,0
id_14776,0
id_14777,0
id_14778,1
id_14779,0
id_14780,0
id_14781,1
id_14782,0
id_14783,0
id_14784,0
id_14785,0
id_14786,0
id_14787,0
id_14788,1
id_14789,1
id_14790,1
id_14791,0
id_14792,0
id_14793,1
id_14794,1
id_14795,1
id_14796,1
id_14797,0
id_14798,0
id_14799,1
id_14800,1
id_14801,1
id_14802,1
id_14803,1
id_14804,0
id_14805,0
id_14806,0
id_14807,0
id_14808,0
id_14809,0
id_14810,0
id_14811,0
id_14812,0
id_14813,1
id_14814,0
id_14815,1
id_14816,0
id_14817,0
id_14818,1
id_14819,0
id_14820,1
id_14821,1
id_14822,1
id_14823,1
id_14824,1
id_14825,1
id_14826,0
id_14827,0
id_14828,1
id_14829,1
id_14830,0
id_14831,1
id_14832,1
id_14833,0
id_14834,1
id_14835,0
id_14836,1
id_14837,1
id_14838,0
id_14839,1
id_14840,1
id_14841,1
id_14842,0
id_14843,1
id_14844,1
id_14845,0
id_14846,0
id_14847,1
id_14848,0
id_14849,0
id_14850,1
id_14851,1
id_14852,0
id_14853,0
id_14854,1
id_14855,0
id_14856,1
id_14857,1
id_14858,1
id_14859,0
id_14860,0
id_14861,1
id_14862,1
id_14863,0
id_14864,1
id_14865,0
id_14866,0
id_14867,1
id_14868,1
id_14869,1
id_14870,1
id_14871,0
id_14872,1
id_14873,0
id_14874,1
id_14875,1
id_14876,0
id_14877,0
id_14878,0
id_14879,0
id_14880,0
id_14881,0
id_14882,1
id_14883,1
id_14884,0
id_14885,0
id_14886,1
id_14887,1
id_14888,0
id_14889,1
id_14890,1
id_14891,1
id_14892,1
id_14893,0
id_14894,1
id_14895,0
id_14896,1
id_14897,0
id_14898,0
id_14899,1
id_14900,1
id_14901,0
id_14902,1
id_14903,1
id_14904,0
id_14905,0
id_14906,1
id_14907,1
id_14908,1
id_14909,0
id_14910,0
id_14911,1
id_14912,1
id_14913,1
id_14914,1
id_14915,0
id_14916,1
id_14917,0
id_14918,1
id_14919,0
id_14920,0
id_14921,1
id_14922,0
id_14923,0
id_14924,0
id_14925,1
id_14926,0
id_14927,1
id_14928,1
id_14929,1
id_14930,0
id_14931,0
id_14932,0
id_14933,0
id_14934,1
id_14935,0
id_14936,1
id_14937,0
id_14938,1
id_14939,0
id_14940,1
id_14941,0
id_14942,0
id_14943,0
id_14944,1
id_14945,1
id_14946,0
id_14947,0
id_14948,1
id_14949,0
id_14950,0
id_14951,0
id_14952,1
id_14953,0
id_14954,1
id_14955,1
id_14956,0
id_14957,1
id_14958,0
id_14959,0
id_14960,0
id_14961,0
id_14962,0
id_14963,0
id_14964,0
id_14965,1
id_14966,1
id_14967,1
id_14968,1
id_14969,1
id_14970,1
id_14971,0
id_14972,1
id_14973,1
id_14974,1
id_14975,0
id_14976,1
id_14977,1
id_14978,1
id_14979,1
id_14980,1
id_14981,1
id_14982,0
id_14983,1
id_14984,1
id_14985,1
id_14986,0
id_14987,1
id_14988,0
id_14989,1
id_14990,0
id_14991,0
id_14992,1
id_14993,0
id_14994,1
id_14995,0
id_14996,0
id_14997,0
id_14998,1
id_14999,1
id_15000,0
id_15001,1
id_15002,0
id_15003,1
id_15004,0
id_15005,1
id_15006,0
id_15007,1
id_15008,0
id_15009,1
id_15010,0
id_15011,1
id_15012,1
id_15013,1
id_15014,1
id_15015,0
id_15016,1
id_15017,0
id_15018,1
id_15019,1
id_15020,1
id_15021,1
id_15022,0
id_15023,0
id_15024,0
id_15025,0
id_15026,0
id_15027,1
id_15028,0
id_15029,0
id_15030,1
id_15031,1
id_15032,0
id_15033,1
id_15034,1
id_15035,1
id_15036,1
id_15037,0
id_15038,1
id_15039,1
id_15040,1
id_15041,1
id_15042,0
id_15043,1
id_15044,1
id_15045,1
id_15046,1
id_15047,0
id_15048,1
id_15049,0
id_15050,0
id_15051,1
id_15052,0
id_15053,1
id_15054,1
id_15055,0
id_15056,1
id_15057,0
id_15058,1
id_15059,0
id_15060,0
id_15061,0
id_15062,1
id_15063,1
id_15064,0
id_15065,0
id_15066,1
id_15067,0
id_15068,0
id_15069,0
id_15070,1
id_15071,0
id_15072,1
id_15073,0
id_15074,1
id_15075,0
id_15076,1
id_15077,1
id_15078,0
id_15079,0
id_15080,1
id_15081,1
id_15082,1
id_15083,1
id_15084,1
id_15085,1
id_15086,1
id_15087,1
id_15088,1
id_15089,0
id_15090,0
id_15091,1
id_15092,1
id_15093,1
id_15094,0
id_15095,0
id_15096,1
id_15097,0
id_15098,0
id_15099,0
id_15100,1
id_15101,0
id_15102,0
id_15103,0
id_15104,0
id_15105,1
id_15106,0
id_15107,1
id_15108,1
id_15109,0
id_15110,1
id_15111,1
id_15112,1
id_15113,1
id_15114,0
id_15115,0
id_15116,1
id_15117,1
id_15118,1
id_15119,0
id_15120,1
id_15121,1
id_15122,1
id_15123,1
id_15124,1
id_15125,1
id_15126,1
id_15127,1
id_15128,1
id_15129,1
id_15130,1
id_15131,1
id_15132,0
id_15133,1
id_15134,1
id_15135,0
id_15136,0
id_15137,1
id_15138,0
id_15139,1
id_15140,0
id_15141,0
id_15142,1
id_15143,1
id_15144,1
id_15145,0
id_15146,1
id_15147,0
id_15148,1
id_15149,0
id_15150,1
id_15151,0
id_15152,1
id_15153,1
id_15154,1
id_15155,0
id_15156,1
id_15157,0
id_15158,1
id_15159,0
id_15160,1
id_15161,0
id_15162,1
id_15163,1
id_15164,1
id_15165,1
id_15166,1
id_15167,0
id_15168,0
id_15169,1
id_15170,1
id_15171,0
id_15172,1
id_15173,1
id_15174,0
id_15175,0
id_15176,1
id_15177,1
id_15178,0
id_15179,0
id_15180,0
id_15181,0
id_15182,0
id_15183,0
id_15184,1
id_15185,1
id_15186,1
id_15187,1
id_15188,1
id_15189,0
id_15190,1
id_15191,1
id_15192,1
id_15193,1
id_15194,1
id_15195,0
id_15196,1
id_15197,1
id_15198,1
id_15199,0
id_15200,1
id_15201,0
id_15202,0
id_15203,1
id_15204,1
id_15205,0
id_15206,1
id_15207,1
id_15208,1
id_15209,0
id_15210,0
id_15211,0
id_15212,0
id_15213,0
id_15214,0
id_15215,0
id_15216,1
id_15217,1
id_15218,1
id_15219,0
id_15220,1
id_15221,0
id_15222,1
id_15223,1
id_15224,1
id_15225,1
id_15226,0
id_15227,0
id_15228,0
id_15229,1
id_15230,1
id_15231,0
id_15232,1
id_15233,0
id_15234,0
id_15235,0
id_15236,1
id_15237,1
id_15238,0
id_15239,0
id_15240,1
id_15241,1
id_15242,1
id_15243,0
id_15244,0
id_15245,1
id_15246,0
id_15247,0
id_15248,1
id_15249,0
id_15250,0
id_15251,0
id_15252,0
id_15253,1
id_15254,1
id_15255,1
id_15256,1
id_15257,1
id_15258,1
id_15259,0
id_15260,0
id_15261,1
id_15262,1
id_15263,0
id_15264,1
id_15265,0
id_15266,0
id_15267,0
id_15268,1
id_15269,0
id_15270,1
id_15271,1
id_15272,1
id_15273,1
id_15274,0
id_15275,1
id_15276,1
id_15277,0
id_15278,1
id_15279,1
id_15280,0
id_15281,1
id_15282,1
id_15283,1
id_15284,0
id_15285,1
id_15286,0
id_15287,0
id_15288,0
id_15289,1
id_15290,0
id_15291,1
id_15292,0
id_15293,0
id_15294,0
id_15295,0
id_15296,1
id_15297,1
id_15298,1
id_15299,0
id_15300,0
id_15301,0
id_15302,1
id_15303,1
id_15304,0
id_15305,1
id_15306,1
id_15307,0
id_15308,0
id_15309,1
id_15310,1
id_15311,1
id_15312,1
id_15313,0
id_15314,1
id_15315,1
id_15316,1
id_15317,1
id_15318,0
id_15319,1
id_15320,0
id_15321,1
id_15322,1
id_15323,0
id_15324,1
id_15325,0
id_15326,1
id_15327,1
id_15328,0
id_15329,1
id_15330,1
id_15331,1
id_15332,1
id_15333,1
id_15334,1
id_15335,0
id_15336,0
id_15337,0
id_15338,0
id_15339,1
id_15340,1
id_15341,0
id_15342,1
id_15343,0
id_15344,1
id_15345,1
id_15346,1
id_15347,0
id_15348,0
id_15349,1
id_15350,0
id_15351,1
id_15352,1
id_15353,1
id_15354,0
id_15355,1
id_15356,0
id_15357,1
id_15358,0
id_15359,0
id_15360,0
id_15361,1
id_15362,0
id_15363,0
id_15364,1
id_15365,1
id_15366,0
id_15367,0
id_15368,1
id_15369,0
id_15370,1
id_15371,1
id_15372,1
id_15373,0
id_15374,1
id_15375,1
id_15376,1
id_15377,1
id_15378,1
id_15379,0
id_15380,0
id_15381,1
id_15382,0
id_15383,1
id_15384,0
id_15385,1
id_15386,0
id_15387,1
id_15388,0
id_15389,1
id_15390,1
id_15391,0
id_15392,0
id_15393,1
id_15394,1
id_15395,1
id_15396,1
id_15397,1
id_15398,1
id_15399,1
id_15400,0
id_15401,1
id_15402,1
id_15403,1
id_15404,0
id_15405,1
id_15406,0
id_15407,0
id_15408,1
id_15409,0
id_15410,1
id_15411,0
id_15412,1
id_15413,1
id_15414,0
id_15415,0
id_15416,0
id_15417,1
id_15418,1
id_15419,0
id_15420,0
id_15421,1
id_15422,0
id_15423,1
id_15424,0
id_15425,0
id_15426,0
id_15427,1
id_15428,0
id_15429,0
id_15430,1
id_15431,0
id_15432,1
id_15433,1
id_15434,1
id_15435,0
id_15436,1
id_15437,0
id_15438,0
id_15439,1
id_15440,0
id_15441,1
id_15442,1
id_15443,0
id_15444,0
id_15445,1
id_15446,1
id_15447,1
id_15448,0
id_15449,1
id_15450,1
id_15451,0
id_15452,1
id_15453,0
id_15454,1
id_15455,1
id_15456,0
id_15457,1
id_15458,0
id_15459,1
id_15460,1
id_15461,1
id_15462,0
id_15463,1
id_15464,0
id_15465,0
id_15466,1
id_15467,1
id_15468,0
id_15469,0
id_15470,0
id_15471,0
id_15472,0
id_15473,1
id_15474,1
id_15475,0
id_15476,1
id_15477,0
id_15478,0
id_15479,1
id_15480,1
id_15481,0
id_15482,0
id_15483,1
id_15484,1
id_15485,0
id_15486,1
id_15487,1
id_15488,1
id_15489,1
id_15490,1
id_15491,1
id_15492,0
id_15493,0
id_15494,1
id_15495,1
id_15496,1
id_15497,0
id_15498,0
id_15499,0
id_15500,0
id_15501,0
id_15502,0
id_15503,0
id_15504,0
id_15505,0
id_15506,0
id_15507,0
id_15508,0
id_15509,1
id_15510,1
id_15511,1
id_15512,0
id_15513,0
id_15514,1
id_15515,0
id_15516,0
id_15517,0
id_15518,1
id_15519,0
id_15520,1
id_15521,0
id_15522,0
id_15523,1
id_15524,1
id_15525,0
id_15526,0
id_15527,0
id_15528,1
id_15529,1
id_15530,0
id_15531,0
id_15532,1
id_15533,0
id_15534,1
id_15535,1
id_15536,1
id_15537,1
id_15538,1
id_15539,1
id_15540,1
id_15541,0
id_15542,1
id_15543,1
id_15544,0
id_15545,1
id_15546,1
id_15547,0
id_15548,1
id_15549,0
id_15550,1
id_15551,0
id_15552,0
id_15553,1
id_15554,1
id_15555,0
id_15556,1
id_15557,0
id_15558,1
id_15559,0
id_15560,1
id_15561,1
id_15562,1
id_15563,0
id_15564,1
id_15565,0
id_15566,0
id_15567,1
id_15568,0
id_15569,0
id_15570,0
id_15571,0
id_15572,1
id_15573,1
id_15574,0
id_15575,0
id_15576,1
id_15577,0
id_15578,0
id_15579,1
id_15580,0
id_15581,0
id_15582,1
id_15583,1
id_15584,1
id_15585,1
id_15586,0
id_15587,1
id_15588,0
id_15589,1
id_15590,1
id_15591,0
id_15592,1
id_15593,0
id_15594,0
id_15595,1
id_15596,1
id_15597,0
id_15598,0
id_15599,1
id_15600,0
id_15601,0
id_15602,1
id_15603,0
id_15604,1
id_15605,1
id_15606,0
id_15607,0
id_15608,0
id_15609,1
id_15610,1
id_15611,1
id_15612,1
id_15613,1
id_15614,1
id_15615,1
id_15616,0
id_15617,0
id_15618,1
id_15619,1
id_15620,1
id_15621,1
id_15622,1
id_15623,1
id_15624,1
id_15625,1
id_15626,1
id_15627,0
id_15628,1
id_15629,0
id_15630,1
id_15631,1
id_15632,1
id_15633,1
id_15634,0
id_15635,1
id_15636,0
id_15637,1
id_15638,0
id_15639,0
id_15640,0
id_15641,0
id_15642,0
id_15643,1
id_15644,1
id_15645,0
id_15646,0
id_15647,1
id_15648,0
id_15649,1
id_15650,1
id_15651,0
id_15652,1
id_15653,0
id_15654,1
id_15655,1
id_15656,1
id_15657,1
id_15658,1
id_15659,0
id_15660,0
id_15661,1
id_15662,1
id_15663,0
id_15664,0
id_15665,1
id_15666,1
id_15667,0
id_15668,0
id_15669,1
id_15670,1
id_15671,0
id_15672,0
id_15673,0
id_15674,0
id_15675,1
id_15676,1
id_15677,1
id_15678,0
id_15679,0
id_15680,0
id_15681,0
id_15682,1
id_15683,1
id_15684,0
id_15685,1
id_15686,1
id_15687,1
id_15688,1
id_15689,1
id_15690,1
id_15691,1
id_15692,1
id_15693,0
id_15694,1
id_15695,1
id_15696,0
id_15697,1
id_15698,0
id_15699,0
id_15700,1
id_15701,1
id_15702,1
id_15703,1
id_15704,0
id_15705,1
id_15706,1
id_15707,0
id_15708,0
id_15709,1
id_15710,1
id_15711,0
id_15712,0
id_15713,0
id_15714,1
id_15715,0
id_15716,1
id_15717,1
id_15718,0
id_15719,0
id_15720,0
id_15721,1
id_15722,1
id_15723,0
id_15724,1
id_15725,1
id_15726,0
id_15727,0
id_15728,0
id_15729,1
id_15730,1
id_15731,1
id_15732,1
id_15733,0
id_15734,1
id_15735,1
id_15736,0
id_15737,0
id_15738,1
id_15739,0
id_15740,0
id_15741,1
id_15742,1
id_15743,1
id_15744,0
id_15745,1
id_15746,1
id_15747,1
id_15748,0
id_15749,0
id_15750,1
id_15751,1
id_15752,0
id_15753,0
id_15754,0
id_15755,1
id_15756,0
id_15757,1
id_15758,1
id_15759,1
id_15760,0
id_15761,1
id_15762,0
id_15763,0
id_15764,1
id_15765,1
id_15766,1
id_15767,1
id_15768,1
id_15769,0
id_15770,0
id_15771,0
id_15772,0
id_15773,1
id_15774,1
id_15775,1
id_15776,1
id_15777,1
id_15778,0
id_15779,1
id_15780,1
id_15781,0
id_15782,0
id_15783,0
id_15784,0
id_15785,0
id_15786,1
id_15787,1
id_15788,0
id_15789,1
id_15790,1
id_15791,0
id_15792,0
id_15793,1
id_15794,0
id_15795,1
id_15796,1
id_15797,0
id_15798,1
id_15799,1
id_15800,1
id_15801,1
id_15802,1
id_15803,1
id_15804,0
id_15805,1
id_15806,0
id_15807,1
id_15808,0
id_15809,1
id_15810,1
id_15811,0
id_15812,0
id_15813,0
id_15814,0
id_15815,0
id_15816,0
id_15817,1
id_15818,0
id_15819,0
id_15820,0
id_15821,1
id_15822,1
id_15823,0
id_15824,1
id_15825,1
id_15826,0
id_15827,1
id_15828,0
id_15829,0
id_15830,0
id_15831,0
id_15832,0
id_15833,0
id_15834,0
id_15835,1
id_15836,0
id_15837,0
id_15838,1
id_15839,1
id_15840,0
id_15841,0
id_15842,1
id_15843,0
id_15844,1
id_15845,0
id_15846,0
id_15847,0
id_15848,1
id_15849,1
id_15850,0
id_15851,0
id_15852,0
id_15853,1
id_15854,1
id_15855,1
id_15856,0
id_15857,0
id_15858,0
id_15859,0
id_15860,0
id_15861,1
id_15862,0
id_15863,1
id_15864,1
id_15865,0
id_15866,1
id_15867,0
id_15868,0
id_15869,0
id_15870,1
id_15871,1
id_15872,0
id_15873,1
id_15874,0
id_15875,0
id_15876,1
id_15877,0
id_15878,1
id_15879,0
id_15880,0
id_15881,0
id_15882,1
id_15883,1
id_15884,1
id_15885,1
id_15886,0
id_15887,0
id_15888,1
id_15889,1
id_15890,1
id_15891,0
id_15892,1
id_15893,1
id_15894,1
id_15895,0
id_15896,0
id_15897,1
id_15898,1
id_15899,0
id_15900,1
id_15901,1
id_15902,0
id_15903,0
id_15904,1
id_15905,1
id_15906,1
id_15907,1
id_15908,0
id_15909,1
id_15910,0
id_15911,1
id_15912,1
id_15913,0
id_15914,1
id_15915,1
id_15916,1
id_15917,0
id_15918,0
id_15919,1
id_15920,0
id_15921,1
id_15922,0
id_15923,0
id_15924,0
id_15925,0
id_15926,1
id_15927,0
id_15928,1
id_15929,0
id_15930,0
id_15931,1
id_15932,0
id_15933,1
id_15934,0
id_15935,0
id_15936,1
id_15937,1
id_15938,1
id_15939,1
id_15940,0
id_15941,1
id_15942,1
id_15943,1
id_15944,0
id_15945,1
id_15946,0
id_15947,1
id_15948,0
id_15949,1
id_15950,0
id_15951,1
id_15952,0
id_15953,1
id_15954,0
id_15955,1
id_15956,1
id_15957,1
id_15958,1
id_15959,1
id_15960,1
id_15961,1
id_15962,1
id_15963,1
id_15964,1
id_15965,1
id_15966,1
id_15967,1
id_15968,0
id_15969,0
id_15970,1
id_15971,1
id_15972,0
id_15973,1
id_15974,0
id_15975,1
id_15976,0
id_15977,0
id_15978,1
id_15979,1
id_15980,1
id_15981,0
id_15982,0
id_15983,1
id_15984,0
id_15985,0
id_15986,0
id_15987,0
id_15988,1
id_15989,0
id_15990,1
id_15991,0
id_15992,0
id_15993,0
id_15994,1
id_15995,0
id_15996,1
id_15997,0
id_15998,1
id_15999,1
id_16000,0
id_16001,1
id_16002,0
id_16003,0
id_16004,1
id_16005,0
id_16006,1
id_16007,0
id_16008,1
id_16009,1
id_16010,1
id_16011,0
id_16012,1
id_16013,1
id_16014,1
id_16015,0
id_16016,1
id_16017,1
id_16018,0
id_16019,0
id_16020,1
id_16021,0
id_16022,1
id_16023,0
id_16024,1
id_16025,1
id_16026,1
id_16027,1
id_16028,0
id_16029,0
id_16030,0
id_16031,0
id_16032,1
id_16033,0
id_16034,0
id_16035,0
id_16036,0
id_16037,1
id_16038,1
id_16039,1
id_16040,0
id_16041,1
id_16042,1
id_16043,1
id_16044,1
id_16045,1
id_16046,0
id_16047,1
id_16048,0
id_16049,0
id_16050,0
id_16051,0
id_16052,1
id_16053,0
id_16054,0
id_16055,1
id_16056,0
id_16057,1
id_16058,1
id_16059,1
id_16060,1
id_16061,1
id_16062,0
id_16063,1
id_16064,0
id_16065,0
id_16066,1
id_16067,0
id_16068,0
id_16069,0
id_16070,0
id_16071,1
id_16072,1
id_16073,1
id_16074,0
id_16075,1
id_16076,0
id_16077,1
id_16078,1
id_16079,1
id_16080,1
id_16081,1
id_16082,0
id_16083,1
id_16084,0
id_16085,1
id_16086,1
id_16087,1
id_16088,1
id_16089,1
id_16090,1
id_16091,1
id_16092,0
id_16093,0
id_16094,0
id_16095,0
id_16096,0
id_16097,1
id_16098,1
id_16099,0
id_16100,1
id_16101,1
id_16102,1
id_16103,0
id_16104,1
id_16105,0
id_16106,1
id_16107,1
id_16108,0
id_16109,1
id_16110,1
id_16111,0
id_16112,1
id_16113,0
id_16114,0
id_16115,0
id_16116,1
id_16117,1
id_16118,0
id_16119,1
id_16120,0
id_16121,1
id_16122,0
id_16123,1
id_16124,1
id_16125,1
id_16126,0
id_16127,0
id_16128,1
id_16129,1
id_16130,0
id_16131,0
id_16132,0
id_16133,1
id_16134,0
